30	0	r903u34n01.grace.ycrc.yale.edu	2025-02-16 07:24:09	2025-02-16 18:03:07	38338.57	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.1-0.001-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.1 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
31	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-16 08:46:49	2025-02-16 19:30:50	38640.68	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.1-0.001-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.1 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
33	0	r903u40n01.grace.ycrc.yale.edu	2025-02-16 11:14:37	2025-02-16 22:56:31	42113.94	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.1-0.001-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.1 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
32	0	r903u40n01.grace.ycrc.yale.edu	2025-02-16 11:14:37	2025-02-16 22:57:16	42159.78	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.1-0.001-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.1 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
34	0	r808u11n01.grace.ycrc.yale.edu	2025-02-16 13:29:30	2025-02-17 01:39:32	43801.83	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.1-0.001-512-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.1 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
35	0	r808u08n01.grace.ycrc.yale.edu	2025-02-16 14:33:11	2025-02-17 02:40:38	43647.46	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.1-0.001-512-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.1 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
36	0	r4513u29n01.grace.ycrc.yale.edu	2025-02-16 14:47:24	2025-02-17 02:53:40	43576.50	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-128-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20
37	0	r4513u20n01.grace.ycrc.yale.edu	2025-02-16 15:18:43	2025-02-17 03:46:20	44856.63	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-128-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
39	0	r903u34n01.grace.ycrc.yale.edu	2025-02-16 16:24:44	2025-02-17 04:34:38	43793.59	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-128-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
38	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-16 16:16:10	2025-02-17 04:54:00	45469.37	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-128-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20
40	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-16 17:15:34	2025-02-17 05:28:02	43947.19	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-256-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20
41	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-16 17:46:25	2025-02-17 06:01:40	44114.53	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-256-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
42	0	r903u34n01.grace.ycrc.yale.edu	2025-02-16 18:04:23	2025-02-17 06:07:27	43383.67	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20
43	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-16 19:31:38	2025-02-17 07:26:54	42915.87	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
45	0	r903u40n01.grace.ycrc.yale.edu	2025-02-16 22:57:57	2025-02-17 10:27:50	41393.40	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
44	0	r903u40n01.grace.ycrc.yale.edu	2025-02-16 22:57:57	2025-02-17 10:27:50	41393.64	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20
46	0	r808u11n01.grace.ycrc.yale.edu	2025-02-17 01:40:35	2025-02-17 13:02:53	40938.03	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-512-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20
47	0	r808u08n01.grace.ycrc.yale.edu	2025-02-17 02:41:34	2025-02-17 14:00:02	40707.79	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-1e-06-512-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
48	0	r4513u29n01.grace.ycrc.yale.edu	2025-02-17 02:54:29	2025-02-17 14:14:25	40795.82	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-128-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
49	0	r4513u20n01.grace.ycrc.yale.edu	2025-02-17 03:47:58	2025-02-17 15:40:01	42722.67	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-128-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
50	0	r903u34n01.grace.ycrc.yale.edu	2025-02-17 04:37:12	2025-02-17 16:41:00	43427.84	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-128-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
51	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-17 04:55:18	2025-02-17 16:55:44	43225.74	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-128-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
52	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-17 05:28:47	2025-02-17 17:32:25	43417.41	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-256-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
53	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-17 06:02:25	2025-02-17 18:13:19	43853.88	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-256-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
54	0	r903u34n01.grace.ycrc.yale.edu	2025-02-17 06:07:37	2025-02-17 18:15:57	43699.15	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
55	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-17 07:27:23	2025-02-17 19:50:40	44597.44	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
57	0	r903u40n01.grace.ycrc.yale.edu	2025-02-17 10:27:55	2025-02-17 23:28:41	46845.89	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
56	0	r903u40n01.grace.ycrc.yale.edu	2025-02-17 10:27:55	2025-02-17 23:28:41	46846.14	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
58	0	r808u11n01.grace.ycrc.yale.edu	2025-02-17 13:04:02	2025-02-18 02:21:27	47844.86	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-512-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
59	0	r808u08n01.grace.ycrc.yale.edu	2025-02-17 14:00:37	2025-02-18 03:20:15	47978.63	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.0001-512-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
60	0	r4513u29n01.grace.ycrc.yale.edu	2025-02-17 14:15:55	2025-02-18 03:44:30	48514.96	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-128-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
61	0	r4513u20n01.grace.ycrc.yale.edu	2025-02-17 15:40:57	2025-02-18 05:16:26	48929.46	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-128-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
62	0	r903u34n01.grace.ycrc.yale.edu	2025-02-17 16:41:08	2025-02-18 06:06:58	48350.17	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-128-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
63	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-17 16:55:57	2025-02-18 06:34:26	49108.90	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-128-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
64	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-17 17:32:57	2025-02-18 06:59:35	48397.70	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-256-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
66	0	r903u34n01.grace.ycrc.yale.edu	2025-02-17 18:16:58	2025-02-18 07:42:33	48335.07	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
65	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-17 18:13:58	2025-02-18 07:53:39	49180.43	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-256-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
67	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-17 19:50:59	2025-02-18 08:58:43	47263.14	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
